time,ax,ay,az,gx,gy,gz,vib,label
8.76,0.98486328125,0.0048828125,-0.0224609375,-0.7175572519083969,2.6030534351145036,0.8854961832061069,0.9851314726095222,0
8.77,1.0078125,0.014892578125,-0.02587890625,-0.648854961832061,2.7404580152671754,0.42748091603053434,1.0082547008708442,0
8.78,0.985107421875,0.001220703125,-0.0166015625,-0.8778625954198473,2.2061068702290076,0.8396946564885496,0.9852480574082702,0
8.79,0.9931640625,0.001708984375,-0.024169921875,-0.6793893129770993,2.145038167938931,0.7022900763358778,0.9934595919273926,0
8.8,0.9990234375,0.002685546875,-0.01806640625,-0.7938931297709924,2.6946564885496183,0.8549618320610687,0.9991903902015492,0
8.81,1.001220703125,-0.00146484375,-0.01611328125,-0.5343511450381679,2.633587786259542,0.6870229007633588,1.0013514268057808,0
8.82,0.988037109375,0.001220703125,-0.01708984375,-0.7557251908396947,2.282442748091603,0.7786259541984732,0.9881856517768433,0
8.83,0.998779296875,-0.015380859375,-0.016845703125,-0.7404580152671756,2.366412213740458,0.732824427480916,0.9990397551724398,0
8.84,0.994873046875,-0.015625,-0.029296875,-0.5190839694656488,2.564885496183206,0.7099236641221374,0.9954269570933427,0
8.85,0.98486328125,-0.001953125,-0.00048828125,-0.5954198473282443,2.564885496183206,1.0458015267175573,0.9848653389526719,0
8.86,0.99658203125,-0.01416015625,-0.021240234375,-0.7480916030534351,2.549618320610687,0.732824427480916,0.996908923920187,0
8.87,0.984375,0.0146484375,-0.01904296875,-0.6946564885496184,2.786259541984733,0.6259541984732825,0.9846681430842601,0
8.88,1.001953125,0.0009765625,-0.019775390625,-0.4961832061068702,2.49618320610687,0.8244274809160306,1.0021487336947312,0
8.89,1.002685546875,0.013427734375,-0.03125,-0.4732824427480916,2.6412213740458017,0.7404580152671756,1.003262265044621,0
8.9,0.98486328125,0.0029296875,-0.013427734375,-0.7175572519083969,2.8473282442748094,0.8396946564885496,0.9849591716786081,0
8.91,1.002197265625,0.001708984375,-0.021728515625,-0.366412213740458,2.50381679389313,0.7480916030534351,1.002434241357051,0
8.92,0.99853515625,0.00244140625,-0.018798828125,-0.7022900763358778,2.4885496183206106,0.32061068702290074,0.9987150818279269,0
8.93,1.00048828125,0.002685546875,-0.017822265625,-0.8091603053435115,2.519083969465649,0.8549618320610687,1.0006506114686609,0
8.94,1.00244140625,-0.015380859375,-0.02392578125,-0.549618320610687,2.618320610687023,0.7251908396946565,1.0028448468272717,0
8.95,1.0146484375,0.000244140625,-0.01318359375,-0.48854961832061067,2.5114503816793894,0.6564885496183206,1.0147341122037838,0
8.96,1.004638671875,-0.01416015625,-0.0234375,-0.32061068702290074,2.4885496183206106,0.6412213740458015,1.0050117847358997,0
8.97,0.985107421875,-0.00146484375,-0.02294921875,-0.7251908396946565,2.480916030534351,0.6870229007633588,0.9853757887433893,0
8.98,0.984619140625,-0.001708984375,0.023681640625,-109.4885496183206,35.17557251908397,7.282442748091603,0.9849053725182938,0
8.99,-1.994873046875,-1.988037109375,-0.875,-17.709923664122137,12.442748091603054,-0.6793893129770993,2.94914140410399,1
9.0,-1.99560546875,0.0390625,1.984375,-15.274809160305344,0.33587786259541985,-20.80916030534351,2.814553464838811,1
9.01,0.796142578125,-0.02294921875,0.2333984375,-8.67175572519084,-54.70229007633588,15.587786259541986,0.82996656677977,1
9.02,0.96630859375,0.00244140625,0.035888671875,-6.893129770992366,-83.78625954198473,16.801526717557252,0.9669778981903007,1
9.03,0.684814453125,0.248291015625,0.1015625,0.5572519083969466,-86.09160305343511,21.18320610687023,0.7354822941820128,1
9.04,0.798583984375,0.11767578125,-0.044189453125,1.5038167938931297,-66.31297709923665,12.038167938931299,0.8084161535747134,1
9.05,-1.598388671875,0.124755859375,0.63623046875,13.007633587786259,-151.06106870229007,-46.51145038167939,1.7248766855032176,1
9.06,-1.996826171875,-0.9501953125,-0.59381103515625,12.740458015267176,193.6793893129771,-36.045801526717554,2.2897155801660776,1
9.07,-0.305419921875,-0.19482421875,2.0,-6.67175572519084,-20.17557251908397,-26.99236641221374,2.032544662458781,1
9.08,0.460693359375,-0.114501953125,-0.12158203125,3.3740458015267176,-6.5038167938931295,22.129770992366414,0.49003189586448204,1
9.09,0.576904296875,-0.1201171875,0.37060546875,1.5572519083969465,-31.206106870229007,5.969465648854962,0.6961286662343072,1
9.1,0.266357421875,0.021240234375,0.303955078125,-0.4580152671755725,-4.244274809160306,-2.3893129770992365,0.40470497064179545,0
9.11,0.38525390625,-0.111572265625,-0.0771484375,-0.4198473282442748,14.053435114503817,-7.931297709923665,0.4084370504083472,0
9.12,1.100341796875,0.02099609375,-0.05712890625,-0.8244274809160306,12.473282442748092,-3.7404580152671754,1.102023873530961,1
9.13,1.116943359375,0.0322265625,0.03369140625,-0.48854961832061067,-3.480916030534351,6.587786259541985,1.1179159763763908,1
9.14,0.970703125,0.008544921875,0.010986328125,-0.6259541984732825,-2.4122137404580153,3.6412213740458017,0.9708029006859661,0
9.15,0.912353515625,-0.010009765625,-0.046630859375,-0.7175572519083969,4.969465648854962,-1.7328244274809161,0.9135992392330543,0
9.16,1.02587890625,-0.00439453125,-0.019287109375,-0.6641221374045801,4.374045801526718,-1.534351145038168,1.0260696052323384,0
9.17,1.005126953125,0.00732421875,-0.004150390625,-0.2824427480916031,0.9236641221374046,2.1908396946564888,1.0051622067213748,0
9.18,0.994873046875,-0.008056640625,-0.02197265625,-0.6717557251908397,1.7633587786259541,0.8473282442748091,0.9951482736151367,0
9.19,0.988525390625,-0.005859375,-0.000732421875,-0.48854961832061067,3.7709923664122136,-0.06870229007633588,0.9885430272008915,0
9.2,1.005615234375,0.001220703125,-0.009765625,-0.5190839694656488,2.900763358778626,0.9847328244274809,1.0056633915753552,0
9.21,1.0087890625,-0.013916015625,-0.00634765625,-0.732824427480916,0.09923664122137404,1.2595419847328244,1.0089050108163664,0
9.22,0.999267578125,0.0048828125,-0.017578125,-0.9083969465648855,2.5343511450381677,0.8396946564885496,0.9994341023940642,0
9.23,0.99755859375,-0.013671875,-0.0107421875,-0.3511450381679389,2.931297709923664,0.6641221374045801,0.9977101095622808,0
9.24,1.0029296875,-0.01416015625,-0.015625,-0.8549618320610687,2.717557251908397,1.0,1.003151338891033,0
9.25,1.002197265625,0.000732421875,-0.010498046875,-0.6183206106870229,2.4732824427480917,0.6335877862595419,1.0022525154152617,0
9.26,1.000244140625,-0.01416015625,-0.02978515625,-0.5343511450381679,2.7251908396946565,0.6870229007633588,1.0007876929761408,0
9.27,1.000244140625,0.01416015625,-0.01416015625,-0.6641221374045801,2.5877862595419847,0.5343511450381679,1.0004445816259357,0
9.28,1.002197265625,0.006103515625,-0.0087890625,-0.7709923664122137,2.450381679389313,0.8625954198473282,1.0022543887401243,0
9.29,1.014404296875,0.006103515625,-0.02734375,-0.5572519083969466,2.7557251908396947,1.0076335877862594,1.0147911169721138,0
9.3,0.99951171875,-0.013671875,-0.012939453125,-0.5419847328244275,2.5801526717557253,0.8625954198473282,0.9996889643943104,0
9.31,0.997314453125,0.00244140625,-0.007568359375,-0.4732824427480916,2.5572519083969465,0.8549618320610687,0.9973461580314653,0
9.32,0.984375,0.0146484375,-0.01513671875,-0.42748091603053434,2.6793893129770994,0.7938931297709924,0.984600344099426,0
9.33,1.01416015625,-0.015380859375,-0.009521484375,-0.8778625954198473,2.618320610687023,0.9083969465648855,1.0143214737078385,0
9.34,0.994873046875,-0.001953125,-0.02880859375,-0.5877862595419847,2.519083969465649,0.8854961832061069,0.9952919818673635,0
9.35,0.99951171875,-0.0126953125,-0.027099609375,-0.6412213740458015,2.4885496183206106,0.732824427480916,0.9999596170377728,0
9.36,1.01513671875,0.0009765625,-0.016357421875,-0.8396946564885496,2.6717557251908395,0.7938931297709924,1.0152689676530204,0
9.37,1.01513671875,-0.0009765625,-0.0048828125,-0.732824427480916,2.618320610687023,0.5343511450381679,1.0151489315793734,0
9.38,0.9990234375,-0.002685546875,-0.008056640625,-0.5648854961832062,2.595419847328244,0.7709923664122137,0.9990595329080718,0
9.39,0.997802734375,0.001708984375,-0.010498046875,-0.6870229007633588,2.7480916030534353,0.916030534351145,0.9978594221342055,0
9.4,0.99755859375,0.002197265625,-0.000244140625,-0.5725190839694656,2.50381679389313,0.8778625954198473,0.9975610435183148,0
9.41,1.014892578125,0.0146484375,-0.01123046875,-0.9236641221374046,2.5267175572519083,0.7251908396946565,1.0150604145974491,0
9.42,0.985595703125,-0.004150390625,-0.01513671875,-0.7175572519083969,2.5419847328244276,0.5419847328244275,0.985720668351496,0
9.43,0.99755859375,-0.00146484375,-0.01416015625,-0.5572519083969466,2.7404580152671754,0.6030534351145038,0.9976601644631873,0
9.44,0.984619140625,0.003173828125,-0.01171875,-0.6793893129770993,2.6030534351145036,0.5725190839694656,0.9846939902180997,0
9.45,1.0009765625,0.001953125,-0.0126953125,-0.6106870229007634,2.6717557251908395,0.9694656488549618,1.0010589714552558,0
9.46,0.99755859375,0.0009765625,-0.015869140625,-0.6641221374045801,2.6793893129770994,0.6030534351145038,0.9976852866826141,0
9.47,1.004638671875,0.00537109375,-0.00830078125,-0.8549618320610687,2.6106870229007635,0.5038167938931297,1.0046873208337983,0
9.48,0.9990234375,-0.015625,-0.029296875,-0.6946564885496184,2.9389312977099236,0.7099236641221374,0.9995750477998548,0
9.49,1.003173828125,0.003662109375,-0.0078125,-0.4580152671755725,2.572519083969466,0.7404580152671756,1.0032109327735077,0
9.5,1.000244140625,0.011474609375,-0.013671875,-0.7480916030534351,2.519083969465649,0.9083969465648855,1.0004033824817713,0
9.51,0.984619140625,0.01513671875,-0.01318359375,-0.7175572519083969,2.6106870229007635,0.816793893129771,0.9848237301587504,0
9.52,0.9970703125,-0.0009765625,-0.010986328125,-0.6870229007633588,2.66412213740458,0.7557251908396947,0.9971313159001849,0
9.53,1.01025390625,-0.006103515625,1.0107421875,-38.908396946564885,248.73282442748092,13.80916030534351,1.4290731183493215,0
9.54,2.0,0.1357421875,1.8935546875,-35.23664122137404,-10.557251908396946,-2.2748091603053435,2.757530651873249,1
9.55,-1.18756103515625,-0.095458984375,-0.571044921875,-1.7938931297709924,25.282442748091604,2.1908396946564888,1.3211759658419902,1
9.56,1.46630859375,-0.052734375,0.004638671875,0.916030534351145,-33.66412213740458,6.244274809160306,1.4672638902694044,1
9.57,0.650146484375,0.087890625,0.036376953125,-1.5267175572519085,-40.61068702290076,3.786259541984733,0.6570681059271719,1
9.58,1.07275390625,0.096435546875,-0.103759765625,-1.633587786259542,-25.709923664122137,12.801526717557252,1.0820660086326845,1
9.59,1.105712890625,0.080810546875,0.04296875,1.0458015267175573,-61.274809160305345,20.755725190839694,1.1094943237606456,1
9.6,1.291748046875,0.09912109375,-0.071044921875,-0.366412213740458,-108.22900763358778,115.6793893129771,1.2974919609599893,1
9.61,-0.87506103515625,0.3427734375,1.984375,-6.282442748091603,-32.17557251908397,12.793893129770993,2.1956706459142032,1
9.62,0.649658203125,-0.23193359375,-0.276123046875,10.099236641221374,15.442748091603054,-19.68702290076336,0.7430295484117219,1
9.63,-0.707275390625,-0.26953125,-0.01806640625,4.541984732824427,-16.938931297709924,-6.358778625954199,0.7571076329988352,1
9.64,0.8203125,0.119140625,-0.004638671875,-0.40458015267175573,8.610687022900763,-3.6106870229007635,0.828932206792814,1
9.65,0.9208984375,0.085693359375,-0.159423828125,-0.3053435114503817,-2.0229007633587788,0.7557251908396947,0.9385165107790826,0
9.66,0.807373046875,-0.017578125,-0.004150390625,-0.11450381679389313,-4.603053435114504,5.526717557251908,0.8075750448355105,0
9.67,0.828369140625,-0.034912109375,0.114990234375,-0.5572519083969466,1.0610687022900764,-2.717557251908397,0.837040645681218,0
9.68,0.86865234375,-0.009765625,0.012451171875,-0.732824427480916,1.8015267175572518,-1.6717557251908397,0.8687964625935523,0
9.69,0.875732421875,0.010009765625,0.01220703125,-0.648854961832061,-1.4198473282442747,1.9312977099236641,0.8758746952292085,0
9.7,0.957763671875,0.00341796875,-0.043212890625,-0.7557251908396947,1.3053435114503817,0.7557251908396947,0.9587441199767678,0
9.71,1.005615234375,-0.002685546875,-0.046630859375,-0.5877862595419847,3.9083969465648853,0.22137404580152673,1.006699383537685,0
9.72,1.030517578125,0.001220703125,-0.02685546875,-0.9923664122137404,2.7557251908396947,1.0,1.030868170593368,0
9.73,1.004638671875,0.003173828125,-0.0185546875,-0.4198473282442748,2.2061068702290076,1.1374045801526718,1.0048150131441875,0
9.74,1.002197265625,-0.0078125,-0.0302734375,-0.6564885496183206,2.9618320610687023,1.0,1.002684833534717,0
9.75,1.003662109375,0.015380859375,-0.027099609375,-0.7480916030534351,2.8625954198473282,0.4961832061068702,1.0041457013095587,0
9.76,1.001953125,0.00244140625,-0.030029296875,-0.7404580152671756,2.572519083969466,0.9236641221374046,1.0024059975042798,0
9.77,1.006591796875,-0.00048828125,-0.01123046875,-0.8320610687022901,2.6259541984732824,0.9618320610687023,1.0066545620931566,0
9.78,1.002685546875,0.00146484375,-0.009033203125,-0.7251908396946565,2.7786259541984735,0.5114503816793893,1.0027273061196285,0
9.79,1.012451171875,-0.000244140625,-0.017578125,-0.48854961832061067,2.801526717557252,0.8549618320610687,1.0126037850582137,0
9.8,1.001220703125,0.002685546875,-0.00830078125,-0.8854961832061069,2.6793893129770994,0.7404580152671756,1.0012587135688247,0
9.81,1.000732421875,-0.015380859375,-0.015869140625,-0.5801526717557252,2.6030534351145036,0.7557251908396947,1.0009764136337542,0
9.82,1.01416015625,0.0029296875,-0.013916015625,-0.549618320610687,2.7404580152671754,0.8549618320610687,1.0142598587564962,0
9.83,1.01416015625,0.005126953125,-0.00537109375,-0.5419847328244275,2.717557251908397,0.8015267175572519,1.0141873381291258,0
9.84,0.995361328125,0.003662109375,-0.012451171875,-0.366412213740458,2.648854961832061,0.48091603053435117,0.995445938387866,0
9.85,0.99462890625,0.004150390625,-0.01171875,-0.6259541984732825,2.687022900763359,0.7480916030534351,0.9947065979433201,0
9.86,1.01318359375,0.000732421875,-0.009521484375,-0.6641221374045801,2.8702290076335877,0.7099236641221374,1.0132285969862238,0
9.87,1.001220703125,-0.000732421875,-0.014892578125,-0.5801526717557252,2.7557251908396947,0.6946564885496184,1.0013317241010251,0
9.88,0.99658203125,-0.015380859375,-0.001708984375,-0.6717557251908397,2.549618320610687,1.015267175572519,0.9967021804295823,0
9.89,1.0,0.00048828125,-0.030029296875,-0.7709923664122137,2.4885496183206106,0.6183206106870229,1.00045089689069,0
9.9,0.99609375,-0.002197265625,-0.005615234375,-0.8015267175572519,2.366412213740458,0.7786259541984732,0.9961120005412923,0
9.91,0.9990234375,0.000244140625,-0.0146484375,-0.7633587786259542,2.480916030534351,0.7251908396946565,0.9991308547933812,0
9.92,0.9951171875,-0.014404296875,-0.01025390625,-0.7099236641221374,2.564885496183206,0.7480916030534351,0.9952742552782912,0
9.93,0.998779296875,0.000244140625,-0.0126953125,-0.7251908396946565,2.648854961832061,0.7862595419847328,0.9988600074235813,0
9.94,0.9990234375,0.0029296875,-0.025634765625,-0.5419847328244275,2.4122137404580153,0.8778625954198473,0.9993565694744858,0
9.95,0.999267578125,0.001708984375,-0.009521484375,-0.48854961832061067,2.4656488549618323,0.7557251908396947,0.9993144009690346,0
9.96,0.986328125,0.0029296875,-0.013671875,-0.7022900763358778,2.5114503816793894,0.6641221374045801,0.9864272266117146,0
9.97,1.0029296875,-0.013671875,-0.00048828125,-0.732824427480916,2.6030534351145036,0.8702290076335878,1.0030229890951863,0
9.98,1.005615234375,-0.00390625,-0.002685546875,-0.6870229007633588,2.5267175572519083,0.6259541984732825,1.0056264070509318,0
9.99,0.9873046875,0.003662109375,-0.001708984375,-0.3893129770992366,2.549618320610687,0.8778625954198473,0.9873129583025542,0
